# temp (meV) =   25.85203
    0.3016125666E+01    0.0000000000E+00    0.2295039733E-01    0.2360548735E-02    0.2531094606E-01    0.6326553898E-04
    0.7603391590E+01    0.1025873466E-02    0.7150190346E-02    0.3175798228E-02    0.1135186204E-01    0.5415709476E-04
    0.1483044343E+02    0.2102833356E-01    0.2575577439E+00    0.0000000000E+00    0.2785860775E+00    0.2060559099E-02
    0.1486380943E+02    0.2002435126E-01    0.2539961188E+00    0.0000000000E+00    0.2740204701E+00    0.8845049213E-02
    0.1645670697E+02    0.2933895785E-01    0.1897134054E+00    0.0000000000E+00    0.2190523632E+00    0.5341829905E-02
    0.2614815443E+01    0.0000000000E+00    0.2192351897E-01    0.2240087346E-02    0.2416360632E-01    0.1069206169E-02
    0.3154433501E+01    0.0000000000E+00    0.2992104328E-01    0.3397498586E-02    0.3331854186E-01    0.1433306001E-02
    0.8145209659E+01    0.5318663080E-02    0.1327603997E-01    0.9231279791E-02    0.2782598285E-01    0.3180414695E-03
    0.1479644880E+02    0.2014743249E-01    0.2463212501E+00    0.1172710308E-06    0.2664687999E+00    0.1605905839E-02
    0.1498517628E+02    0.2554438761E-01    0.2853778608E+00    0.0000000000E+00    0.3109222484E+00    0.6768234755E-02
    0.1658415674E+02    0.2486377491E-01    0.1639420647E+00    0.0000000000E+00    0.1888058396E+00    0.1901195864E-02
    0.2810821678E+01    0.0000000000E+00    0.3224377186E-01    0.2995205235E-02    0.3523897709E-01    0.4728967688E-03
    0.3174787216E+01    0.0000000000E+00    0.2846544586E-01    0.3267707432E-02    0.3173315329E-01    0.9573195342E-03
    0.8390132027E+01    0.1276700049E-01    0.1550350305E-01    0.1546188477E-01    0.4373238830E-01    0.4491636954E-04
    0.1496943304E+02    0.2161087193E-01    0.2701625251E+00    0.1310051821E-05    0.2917747071E+00    0.1988705574E-01
    0.1504386969E+02    0.2312069712E-01    0.2884881494E+00    0.0000000000E+00    0.3116088466E+00    0.4170311359E-02
    0.1662093299E+02    0.2472964939E-01    0.1714098764E+00    0.0000000000E+00    0.1961395258E+00    0.7952374064E-03
    0.2713120783E+01    0.0000000000E+00    0.3098030770E-01    0.3091394640E-02    0.3407170234E-01    0.9656917359E-03
    0.3155124413E+01    0.0000000000E+00    0.3613197878E-01    0.3967798984E-02    0.4009977776E-01    0.4269749759E-03
    0.8842794924E+01    0.2627407136E-01    0.2270229519E-01    0.2452439762E-01    0.7350076418E-01    0.1064800036E-02
    0.1495484050E+02    0.2172552267E-01    0.2815287552E+00    0.2048030038E-06    0.3032544827E+00    0.2210172611E-01
    0.1509958274E+02    0.2456301168E-01    0.2871913366E+00    0.0000000000E+00    0.3117543483E+00    0.5423575167E-02
    0.1672576795E+02    0.2174144411E-01    0.1425180058E+00    0.0000000000E+00    0.1642594499E+00    0.3438786964E-02
    0.2789890674E+01    0.0000000000E+00    0.4273465601E-01    0.3560357564E-02    0.4629501357E-01    0.2271239028E-02
    0.3232208009E+01    0.0000000000E+00    0.3405923210E-01    0.4491058969E-02    0.3855029107E-01    0.3122180076E-03
    0.9023666689E+01    0.3165357042E-01    0.2413627098E-01    0.2962862714E-01    0.8541846854E-01    0.1510158979E-02
    0.1506295555E+02    0.2268458413E-01    0.2822420046E+00    0.5522203135E-11    0.3049265888E+00    0.3129476972E-02
    0.1517243254E+02    0.2877762639E-01    0.3077914062E+00    0.0000000000E+00    0.3365690326E+00    0.1194645926E-02
    0.1675699930E+02    0.1931306931E-01    0.1468559795E+00    0.0000000000E+00    0.1661690488E+00    0.1217905592E-01
    0.2724592413E+01    0.0000000000E+00    0.3406974081E-01    0.3665367773E-02    0.3773510859E-01    0.7674661139E-03
    0.3106530150E+01    0.0000000000E+00    0.4037078260E-01    0.4539248275E-02    0.4491003087E-01    0.1629794007E-02
    0.9375524508E+01    0.4177284660E-01    0.3106474547E-01    0.3410227827E-01    0.1069398703E+00    0.1567788676E-03
    0.1506947964E+02    0.2493163638E-01    0.2866006279E+00    0.0000000000E+00    0.3115322643E+00    0.1849087268E-02
    0.1517342797E+02    0.2793051915E-01    0.2900759425E+00    0.2000982224E-05    0.3180084626E+00    0.8145668152E-02
    0.1681591199E+02    0.1839150406E-01    0.1329537898E+00    0.0000000000E+00    0.1513452938E+00    0.6064512162E-02
    0.2737735388E+01    0.0000000000E+00    0.4196955593E-01    0.3904865940E-02    0.4587442187E-01    0.4097927532E-02
    0.3210087893E+01    0.0000000000E+00    0.4121349659E-01    0.4529024547E-02    0.4574252114E-01    0.9599762918E-03
    0.9492048513E+01    0.4471626169E-01    0.3238459889E-01    0.3853781044E-01    0.1156386710E+00    0.3486687884E-02
    0.1512552836E+02    0.2406339984E-01    0.2903148828E+00    0.4430374250E-07    0.3143783269E+00    0.4784132774E-03
    0.1524647848E+02    0.2674931533E-01    0.3331382429E+00    0.0000000000E+00    0.3598875582E+00    0.3131365438E-02
    0.1684711656E+02    0.1707842415E-01    0.1456941038E+00    0.0000000000E+00    0.1627725280E+00    0.5425702644E-02
    0.2699023892E+01    0.0000000000E+00    0.3606079796E-01    0.3892045379E-02    0.3995284334E-01    0.6940787546E-03
    0.3048473938E+01    0.0000000000E+00    0.4461601107E-01    0.4669170679E-02    0.4928518175E-01    0.1814472001E-02
    0.9718588772E+01    0.3564556334E-01    0.3965247122E-01    0.3420878847E-01    0.1095068230E+00    0.2428110253E-02
    0.1513936330E+02    0.2516967901E-01    0.2814930045E+00    0.2787292797E-04    0.3066905564E+00    0.8157769675E-02
    0.1521361186E+02    0.2964887928E-01    0.3217283377E+00    0.2176558992E-08    0.3513772192E+00    0.5421032458E-02
    0.1685790232E+02    0.1690483233E-01    0.1414487105E+00    0.0000000000E+00    0.1583535428E+00    0.8509670744E-02
    0.2697961307E+01    0.0000000000E+00    0.4260949755E-01    0.3910652554E-02    0.4652015011E-01    0.9473364450E-03
    0.3157859286E+01    0.0000000000E+00    0.4711199670E-01    0.5017533112E-02    0.5212952981E-01    0.1181483204E-02
    0.9763520899E+01    0.3696582778E-01    0.3608827193E-01    0.3144838163E-01    0.1045024813E+00    0.5690034012E-03
    0.1516671939E+02    0.2414669563E-01    0.2714002008E+00    0.0000000000E+00    0.2955468964E+00    0.5118299548E-02
    0.1526683465E+02    0.2988520949E-01    0.3145226929E+00    0.2730508982E-07    0.3444079297E+00    0.2855110298E-02
    0.1689624436E+02    0.1539102948E-01    0.1356907156E+00    0.0000000000E+00    0.1510817450E+00    0.2929992145E-02
    0.2684397546E+01    0.0000000000E+00    0.3750225933E-01    0.3833555287E-02    0.4133581462E-01    0.4741984083E-02
    0.3022475111E+01    0.0000000000E+00    0.4732425598E-01    0.4358476958E-02    0.5168273294E-01    0.9517417393E-03
    0.9838257539E+01    0.3124708329E-01    0.3943925750E-01    0.3280739781E-01    0.1034937386E+00    0.7744020603E-04
    0.1516303609E+02    0.2493144393E-01    0.2865071123E+00    0.0000000000E+00    0.3114385563E+00    0.8784328469E-02
    0.1522600267E+02    0.2830825345E-01    0.3110975367E+00    0.0000000000E+00    0.3394057901E+00    0.1727146838E-02
    0.1686883431E+02    0.1506033967E-01    0.1447396014E+00    0.0000000000E+00    0.1597999411E+00    0.3477194183E-02
    0.2692793513E+01    0.0000000000E+00    0.3940587305E-01    0.3834951534E-02    0.4324082458E-01    0.7999107592E-03
    0.3133969399E+01    0.0000000000E+00    0.4802026790E-01    0.5025365919E-02    0.5304563382E-01    0.1490437669E-02
    0.9805990465E+01    0.3236824636E-01    0.4011971345E-01    0.3201518102E-01    0.1045031408E+00    0.1545002088E-02
    0.1519106259E+02    0.2391255396E-01    0.2830097547E+00    0.1048235488E-07    0.3069223192E+00    0.1149000141E-03
    0.1523672727E+02    0.2871570572E-01    0.3031424136E+00    0.0000000000E+00    0.3318581193E+00    0.1304657571E-02
    0.1691514656E+02    0.1564698080E-01    0.1353657698E+00    0.0000000000E+00    0.1510127506E+00    0.7332840788E-02
    0.2706830030E+01    0.0000000000E+00    0.3478919167E-01    0.3613896870E-02    0.3840308854E-01    0.4980143361E-03
    0.3174027354E+01    0.0000000000E+00    0.4649780853E-01    0.4844009788E-02    0.5134181832E-01    0.3829787624E-03
    0.9612320974E+01    0.3887080647E-01    0.3578158867E-01    0.3447089112E-01    0.1091232863E+00    0.1578456931E-03
    0.1516079107E+02    0.2673683067E-01    0.3002457375E+00    0.0000000000E+00    0.3269825681E+00    0.4425556115E-02
    0.1519736429E+02    0.2592827766E-01    0.2921008601E+00    0.5802584388E-06    0.3180297180E+00    0.1966652379E-02
    0.1690210060E+02    0.1616653105E-01    0.1302478166E+00    0.0000000000E+00    0.1464143477E+00    0.9139186590E-02
    0.2696380564E+01    0.0000000000E+00    0.2995251504E-01    0.3197507375E-02    0.3315002242E-01    0.3837823251E-02
    0.3267605181E+01    0.0000000000E+00    0.4214626481E-01    0.5073608974E-02    0.4721987378E-01    0.1520000793E-02
    0.9205526784E+01    0.3629657156E-01    0.2771154871E-01    0.3298655410E-01    0.9699467437E-01    0.1002085161E-02
    0.1504376435E+02    0.2209639932E-01    0.2872545409E+00    0.0000000000E+00    0.3093509402E+00    0.6561452411E-02
    0.1517944810E+02    0.2298930154E-01    0.2782298760E+00    0.0000000000E+00    0.3012191776E+00    0.2937097222E-02
    0.1684069223E+02    0.1778640946E-01    0.1383472421E+00    0.0000000000E+00    0.1561336516E+00    0.7906722455E-02
    0.2615414990E+01    0.0000000000E+00    0.2539009106E-01    0.2698265694E-02    0.2808835675E-01    0.5755784558E-03
    0.3365870116E+01    0.0000000000E+00    0.3330791307E-01    0.4338922370E-02    0.3764683544E-01    0.5486547407E-03
    0.8618673805E+01    0.2182978981E-01    0.1780340594E-01    0.2374359857E-01    0.6337679432E-01    0.2301178291E-02
    0.1488949059E+02    0.2088650241E-01    0.2881472036E+00    0.1621575315E-06    0.3090338681E+00    0.5649489617E-02
    0.1512904729E+02    0.2408319510E-01    0.2902957728E+00    0.0000000000E+00    0.3143789679E+00    0.6145207335E-02
    0.1671601942E+02    0.2116249487E-01    0.1520466842E+00    0.0000000000E+00    0.1732091791E+00    0.6148708835E-02
    0.2436460481E+01    0.0000000000E+00    0.1398481259E-01    0.1975091952E-02    0.1595990454E-01    0.8597188334E-04
    0.3410409772E+01    0.0000000000E+00    0.2750452650E-01    0.3570686409E-02    0.3107521291E-01    0.1104200353E-03
    0.7871982757E+01    0.2096522397E-02    0.9589673938E-02    0.6051321252E-02    0.1773751759E-01    0.4905761549E-03
    0.1470186772E+02    0.1687539068E-01    0.2316947519E+00    0.2564385227E-05    0.2485727070E+00    0.5110643076E-02
    0.1503381012E+02    0.2145767665E-01    0.2738677492E+00    0.0000000000E+00    0.2953254258E+00    0.7070834509E-03
    0.1653685519E+02    0.2504016659E-01    0.1677536402E+00    0.0000000000E+00    0.1927938067E+00    0.3340321041E-03
    0.2158670684E+01    0.0000000000E+00    0.7110404070E-02    0.1186865121E-02    0.8297269191E-02    0.1257963613E-03
    0.3355154106E+01    0.1320071944E-07    0.1977177215E-01    0.2607250151E-02    0.2237903550E-01    0.2556832615E-03
    0.6970498519E+01    0.2243933665E-03    0.3244417492E-02    0.7291221333E-03    0.4197932992E-02    0.4535475702E-03
    0.1448840798E+02    0.1635131924E-01    0.1949081223E+00    0.1121101737E-05    0.2112605626E+00    0.7279465577E-02
    0.1487166984E+02    0.2039291765E-01    0.2589258450E+00    0.0000000000E+00    0.2793187627E+00    0.9928392713E-02
    0.1634692293E+02    0.2974699298E-01    0.1973545344E+00    0.0000000000E+00    0.2271015274E+00    0.6968446135E-03
    0.1808864487E+01    0.0000000000E+00    0.2899906716E-02    0.6487938824E-03    0.3548700599E-02    0.6447608163E-04
    0.3162485503E+01    0.0000000000E+00    0.1432635980E-01    0.1628299129E-02    0.1595465893E-01    0.5502873653E-04
    0.5932852941E+01    0.7855837571E-05    0.1771659560E-02    0.5509997375E-03    0.2330515135E-02    0.1347208408E-03
    0.1426471623E+02    0.1415301274E-01    0.1589875630E+00    0.6294747728E-07    0.1731406387E+00    0.1824646859E-02
    0.1462365935E+02    0.1648522600E-01    0.2135317150E+00    0.1533739468E-06    0.2300170943E+00    0.1998386369E-01
    0.1620449210E+02    0.3444445792E-01    0.2154036895E+00    0.0000000000E+00    0.2498481474E+00    0.9671997477E-03
    0.1445425320E+01    0.0000000000E+00    0.9720456351E-03    0.3003333283E-03    0.1272378963E-02    0.5114644155E-04
    0.2754860965E+01    0.0000000000E+00    0.8265930554E-02    0.9151121097E-03    0.9181042663E-02    0.2506401717E-03
    0.4861098334E+01    0.1615493504E-07    0.3071719377E-02    0.1326342698E-02    0.4398078230E-02    0.2698370053E-03
    0.1405664763E+02    0.1313626745E-01    0.1116882510E+00    0.7087108807E-06    0.1248252272E+00    0.5674862964E-02
    0.1431201156E+02    0.1421854305E-01    0.1578787973E+00    0.7154562386E-05    0.1721044949E+00    0.1204352828E-01
    0.1613397854E+02    0.3661359825E-01    0.2401169935E+00    0.0000000000E+00    0.2767305917E+00    0.5374886532E-02
    0.2334140589E+01    0.0000000000E+00    0.7056438730E-02    0.1077076778E-02    0.8133515508E-02    0.2755992754E-03
    0.2334140589E+01    0.0000000000E+00    0.7925885740E-02    0.1034396693E-02    0.8960282433E-02    0.2975887680E-03
    0.4936673012E+01    0.2727075152E-06    0.2150465153E-02    0.1108957341E-02    0.3259695202E-02    0.1074871064E-03
    0.1434503857E+02    0.1502128435E-01    0.1617184931E+00    0.0000000000E+00    0.1767397774E+00    0.6393934086E-02
    0.1434503857E+02    0.1414666972E-01    0.1602658581E+00    0.3307069499E-06    0.1744128586E+00    0.8155285378E-02
    0.1612636198E+02    0.3688214607E-01    0.2583843293E+00    0.0000000000E+00    0.2952664754E+00    0.6474114548E-02
    0.2175563559E+01    0.0000000000E+00    0.5733844396E-02    0.8379686432E-03    0.6571813039E-02    0.7649052131E-04
    0.2644271617E+01    0.0000000000E+00    0.1184224464E-01    0.1206491471E-02    0.1304873611E-01    0.8879885110E-03
    0.5223797647E+01    0.1383249551E-05    0.1848175672E-02    0.8398376560E-03    0.2689396577E-02    0.3527411265E-04
    0.1432322583E+02    0.1495786102E-01    0.1738386268E+00    0.1571822041E-04    0.1888122061E+00    0.1441084302E-01
    0.1443523516E+02    0.1519956550E-01    0.1768204866E+00    0.2231612812E-06    0.1920202753E+00    0.9356898107E-02
    0.1614235370E+02    0.3884071318E-01    0.2448190946E+00    0.0000000000E+00    0.2836598078E+00    0.1009220218E-02
    0.2587438083E+01    0.0000000000E+00    0.1434821431E-01    0.1695132262E-02    0.1604334657E-01    0.7335619133E-03
    0.2653443524E+01    0.0000000000E+00    0.1425511769E-01    0.1646370987E-02    0.1590148868E-01    0.5761499936E-03
    0.5769342904E+01    0.4710588003E-05    0.1295072596E-02    0.6316503749E-03    0.1931433559E-02    0.1592462403E-03
    0.1457798251E+02    0.1826171090E-01    0.2045779637E+00    0.0000000000E+00    0.2228396746E+00    0.1141924624E-01
    0.1458666552E+02    0.1855729259E-01    0.2215554584E+00    0.0000000000E+00    0.2401127510E+00    0.2161431119E-01
    0.1617320722E+02    0.3557485729E-01    0.2395674333E+00    0.0000000000E+00    0.2751422906E+00    0.5145712743E-02
    0.2410714878E+01    0.0000000000E+00    0.1038574430E-01    0.1452383000E-02    0.1183812730E-01    0.3357720164E-03
    0.3047125424E+01    0.0000000000E+00    0.2081538692E-01    0.2195709215E-02    0.2301109614E-01    0.7631517759E-03
    0.6170918305E+01    0.1303298068E-04    0.1609114069E-02    0.5480091917E-03    0.2170156241E-02    0.2802324283E-03
    0.1453794077E+02    0.1801186741E-01    0.1945502215E+00    0.9397010211E-05    0.2125714860E+00    0.2994776111E-02
    0.1473139162E+02    0.2091895590E-01    0.2350676561E+00    0.0000000000E+00    0.2559866120E+00    0.4179366424E-03
    0.1620626526E+02    0.3610166624E-01    0.2259370704E+00    0.0000000000E+00    0.2620387367E+00    0.9570614092E-02
    0.2776271190E+01    0.0000000000E+00    0.2248431987E-01    0.2416171873E-02    0.2490049174E-01    0.2545573955E-03
    0.3005240029E+01    0.0000000000E+00    0.2068774594E-01    0.2393575742E-02    0.2308132168E-01    0.1454091488E-03
    0.6657963330E+01    0.9062117360E-04    0.2215003384E-02    0.5037914600E-03    0.2809416018E-02    0.1263544555E-03
    0.1482063674E+02    0.2225277382E-01    0.2591192958E+00    0.0000000000E+00    0.2813720696E+00    0.7308464107E-03
    0.1484842723E+02    0.2106342729E-01    0.2602662767E+00    0.0000000000E+00    0.2813297040E+00    0.1543189559E-02
    0.1624411930E+02    0.3357370489E-01    0.2276715074E+00    0.0000000000E+00    0.2612452123E+00    0.5568251967E-02
    0.2643467937E+01    0.0000000000E+00    0.2054624451E-01    0.1935717783E-02    0.2248196229E-01    0.2079919104E-03
    0.3299012310E+01    0.0000000000E+00    0.2406868537E-01    0.2539025464E-02    0.2660771084E-01    0.7835001950E-03
    0.7096571845E+01    0.2872030568E-03    0.3791420079E-02    0.1219441302E-02    0.5298064437E-02    0.4971552223E-04
    0.1476022743E+02    0.2069074244E-01    0.2291511552E+00    0.1441956338E-07    0.2498419121E+00    0.9922841436E-03
    0.1497671186E+02    0.2270425824E-01    0.2757717767E+00    0.0000000000E+00    0.2984760350E+00    0.1498442867E-01
    0.1632747626E+02    0.3286179489E-01    0.2066353849E+00    0.0000000000E+00    0.2394971798E+00    0.2437173277E-02
